0.01894365	0.00710678	1.21687117	1.65505841	0.01508135	0.20921368	2.20915029
0.01881277	0.00707692	1.23379450	1.64095928	0.01518449	0.20549101	2.20684778
0.01925388	0.00707736	1.21367624	1.60735773	0.01543981	0.20304082	2.18232654
0.01939651	0.00700023	1.22332905	1.65164310	0.01541595	0.20081452	2.15988250
0.01919462	0.00705619	1.21759932	1.61312813	0.01512876	0.19972779	2.11570229
0.01951602	0.00695671	1.21727964	1.60278975	0.01500370	0.20091635	2.11749334
0.01919953	0.00727918	1.22031680	1.64245270	0.01476356	0.20502673	2.11748027
0.01871865	0.00738404	1.20988199	1.66673979	0.01465802	0.20399266	2.07734910
0.01914354	0.00740274	1.20811150	1.64738822	0.01434129	0.20404558	2.09055579
0.01974526	0.00739166	1.20966309	1.60985586	0.01467167	0.20528163	2.09754467
0.02004634	0.00739792	1.20965963	1.62603973	0.01456691	0.20686325	2.11994614
0.01912987	0.00762114	1.20614968	1.65643818	0.01483827	0.20319547	2.11053026
0.01885077	0.00746002	1.21632178	1.67657747	0.01472988	0.20500628	2.10458440
0.01872529	0.00743385	1.20902911	1.68834762	0.01460096	0.20412607	2.09464537
0.01877869	0.00734794	1.20829410	1.69898434	0.01456938	0.20141871	2.05792073
0.01847739	0.00720172	1.21209521	1.69671205	0.01470178	0.20067788	2.03120382
0.01816605	0.00720499	1.22897071	1.65553272	0.01486111	0.19922935	2.01434076
0.01855876	0.00717112	1.22703124	1.65141641	0.01474919	0.20182876	2.03696359
0.01898886	0.00736004	1.22302905	1.63029326	0.01472087	0.19704059	1.95324106
0.01867895	0.00727264	1.22626142	1.63003369	0.01452318	0.19357862	1.96342512
0.01873258	0.00743304	1.21287217	1.64119304	0.01435785	0.19628282	1.95221753
0.01873258	0.00743304	1.21287217	1.64119304	0.01435785	0.19628282	1.95221753
0.01927336	0.00738790	1.23904864	1.61314372	0.01426436	0.19143909	1.93069018
0.01874299	0.00727544	1.22468271	1.62003208	0.01436910	0.19715281	1.95553073
0.01858692	0.00737482	1.23814022	1.61270189	0.01412570	0.19573886	1.99036080
0.01924507	0.00737508	1.22582559	1.61730242	0.01405960	0.19787632	1.97463916
0.01961637	0.00735584	1.23225274	1.61114011	0.01409613	0.20055803	2.00754685
0.01955673	0.00745367	1.23185131	1.59645122	0.01416680	0.19869244	2.01818055
0.01979343	0.00749577	1.24831949	1.58395373	0.01440720	0.20223140	2.00811383
0.02046750	0.00758486	1.22754816	1.60265438	0.01413010	0.20158018	1.99774983
0.02100679	0.00754309	1.23263934	1.55331565	0.01431921	0.19922944	1.97264076
0.02062522	0.00745647	1.23558092	1.55097058	0.01508222	0.19509527	1.97996409
0.02087212	0.00720181	1.23052969	1.55646161	0.01527283	0.19384233	2.04600037
0.02074207	0.00736320	1.23416686	1.53742923	0.01542072	0.19561545	2.03884286
0.02049807	0.00734948	1.22442361	1.57486332	0.01518670	0.20275574	2.07392400
0.02051284	0.00728796	1.21481528	1.60691171	0.01555252	0.20031315	2.06822178
0.02051284	0.00728796	1.21481528	1.60691171	0.01555252	0.20031315	2.06822178
0.02065391	0.00726234	1.20269996	1.61116938	0.01561293	0.19871049	2.08627733
0.02017310	0.00704377	1.20258411	1.60140950	0.01576890	0.19878512	2.05485229
0.01994343	0.00701699	1.20687365	1.62041590	0.01522479	0.19537976	2.00483080
0.01943270	0.00699764	1.22973408	1.59022855	0.01504184	0.19026378	1.96387995
0.01909907	0.00674950	1.21106028	1.62315337	0.01517086	0.18844622	1.92304284
0.01937581	0.00676362	1.21968842	1.60107431	0.01528281	0.18333444	1.87596999
0.01928641	0.00700937	1.21409458	1.60582212	0.01542260	0.18325383	1.89730175
0.01925906	0.00701141	1.22188122	1.61692954	0.01588604	0.18350540	1.91568748
0.01955177	0.00724117	1.21401678	1.65936046	0.01590304	0.18474429	1.88611534
0.01881147	0.00691243	1.18974149	1.65327121	0.01586071	0.18826401	1.94821108
0.01926449	0.00709918	1.21499808	1.62040462	0.01587786	0.19193809	1.92478720
0.01951966	0.00685409	1.20644269	1.62388237	0.01599500	0.18777427	1.97893900
0.01942909	0.00693826	1.19527521	1.64039445	0.01565035	0.19572946	2.00996728
0.01995840	0.00706532	1.21881912	1.62459969	0.01548302	0.19476627	2.00312365
0.01951582	0.00705356	1.22164427	1.60988394	0.01542775	0.19378789	2.03156210
0.01933159	0.00689723	1.22162030	1.58335400	0.01484170	0.19859271	2.02643427
0.01882130	0.00682745	1.21384789	1.62993472	0.01489829	0.19839050	2.00800047
0.01859419	0.00686035	1.20364412	1.64356642	0.01516898	0.19479881	2.00616215
0.01872916	0.00685383	1.20014715	1.64493549	0.01488947	0.19204133	2.00167633
0.01851718	0.00681443	1.20483344	1.65788115	0.01499108	0.19391583	2.03601358
0.01867825	0.00690946	1.20276510	1.67122229	0.01522904	0.19086263	2.03576723
0.01881417	0.00702704	1.21168570	1.66346414	0.01441942	0.19596929	2.04541019
0.01904449	0.00684767	1.21114497	1.67174512	0.01404192	0.20325078	2.04412973
0.01859962	0.00695684	1.20722842	1.68320552	0.01423517	0.20042972	2.00756277
0.01875970	0.00690415	1.21558493	1.63660693	0.01391491	0.20267327	1.95399835
0.01868381	0.00697213	1.22543555	1.63245366	0.01343073	0.20423968	2.02323142
0.01825093	0.00708790	1.21533827	1.67797110	0.01346582	0.20202234	1.97231826
0.01819389	0.00699741	1.21310333	1.66645638	0.01355853	0.19970295	1.94585779
0.01804635	0.00704984	1.22770752	1.64506527	0.01371734	0.19842243	2.00357806
0.01766509	0.00683675	1.22275860	1.67186026	0.01402967	0.20191246	2.05095996
0.01761890	0.00705767	1.20425620	1.67298179	0.01421455	0.19912456	2.03263374
0.01772691	0.00702540	1.21840973	1.67253916	0.01429703	0.20033901	2.02474541
0.01785444	0.00692265	1.22417418	1.65901838	0.01463248	0.19627411	2.02265236
0.01760408	0.00691491	1.21909844	1.68150866	0.01508594	0.19036318	1.98156497
0.01751509	0.00706751	1.21976649	1.68639186	0.01514126	0.19159854	1.98001448
0.01787370	0.00706340	1.20120800	1.68726832	0.01472205	0.19261389	1.93930893
0.01775776	0.00685116	1.20554181	1.68876105	0.01495088	0.19283886	1.98375374
0.01828438	0.00702443	1.19139406	1.71139812	0.01521607	0.19566739	1.99526847
0.01832823	0.00690922	1.19072286	1.69461615	0.01536342	0.19751252	1.99526287
0.01891760	0.00691083	1.17302291	1.67503532	0.01529873	0.19718604	1.98898017
0.01857273	0.00704823	1.20466040	1.65889012	0.01604562	0.19758268	2.07814641
0.01834799	0.00697172	1.22568707	1.67404303	0.01614911	0.19632853	2.05790890
0.01852704	0.00705332	1.23076622	1.66141644	0.01620103	0.19480986	2.06448514
0.01863273	0.00692308	1.23698081	1.61290311	0.01641900	0.18723800	1.98978689
0.01839032	0.00689650	1.21441000	1.61009084	0.01650723	0.18437255	1.99426386
0.01925586	0.00702009	1.23858720	1.63244551	0.01653283	0.18572276	2.00226904
0.01886431	0.00700380	1.21383536	1.66407810	0.01656030	0.18378516	2.01699209
0.01910633	0.00688048	1.20150090	1.65794611	0.01653526	0.18342124	1.99160120
0.01887848	0.00682394	1.19467560	1.65888054	0.01654379	0.18419110	1.98657811
0.01852113	0.00649188	1.19923482	1.66952837	0.01712794	0.18276869	1.98528604
0.01813877	0.00652571	1.19100823	1.69478137	0.01704213	0.18489956	1.99646687
0.01798856	0.00651520	1.21003304	1.66951620	0.01693057	0.18292491	2.01423181
0.01810916	0.00643173	1.21082949	1.64777469	0.01692932	0.18631258	1.97629521
0.01839210	0.00618509	1.20878175	1.63655466	0.01697414	0.18413777	1.97872490
0.01842696	0.00631125	1.21458792	1.64569511	0.01746356	0.18451616	2.00265898
0.01836000	0.00621883	1.19826472	1.65217185	0.01744269	0.18028314	1.99253912
0.01804814	0.00616844	1.20393868	1.67311735	0.01736737	0.18155625	2.00023754
0.01821042	0.00606710	1.19189232	1.67904923	0.01685561	0.18065294	1.97361441
0.01799586	0.00618225	1.20030698	1.67265127	0.01700467	0.18707001	2.03909663
0.01805904	0.00620961	1.20443413	1.66141601	0.01707374	0.18788257	2.01786612
0.01805628	0.00627135	1.19926552	1.71029841	0.01688439	0.18607673	2.03463924
0.01801034	0.00629134	1.19870479	1.66591876	0.01691925	0.18779949	2.03617799
0.01812881	0.00609135	1.21482132	1.65942232	0.01724008	0.18430901	2.00777323
0.01803518	0.00583412	1.20908774	1.65539368	0.01798303	0.18669015	2.06723227
0.01703012	0.00596056	1.19835910	1.71044623	0.01789808	0.19037093	2.10319237
0.01725792	0.00584544	1.20779929	1.68898421	0.01760558	0.18762722	2.07133891
0.01733344	0.00606949	1.20208561	1.71537548	0.01703396	0.18566050	2.05347691
0.01630865	0.00636570	1.20876157	1.70447850	0.01702688	0.18649375	2.06298838
0.01658978	0.00636646	1.21625401	1.69142309	0.01700383	0.18978652	2.11657118
0.01685956	0.00614368	1.22620785	1.66966076	0.01657193	0.19246580	2.11048561
0.01682105	0.00610987	1.21380026	1.70634299	0.01691016	0.18461625	2.02145016
0.01705530	0.00619392	1.20539892	1.71216430	0.01702991	0.18430267	2.01417390
0.01695796	0.00623719	1.21476765	1.68597987	0.01731925	0.18514507	2.03713892
0.01699904	0.00631763	1.21439844	1.68546367	0.01711093	0.17903495	1.92314036
0.01715101	0.00639014	1.22203408	1.65815969	0.01709597	0.18330944	1.96166911
0.01709140	0.00644160	1.24172153	1.66730735	0.01689481	0.18340309	1.95871377
0.01773521	0.00639177	1.22047321	1.68434930	0.01659904	0.18345637	1.94270615
0.01769123	0.00626767	1.21350035	1.66351561	0.01678213	0.18431062	1.98794047
0.01853586	0.00657309	1.21597205	1.64372026	0.01730677	0.18711572	2.06060672
0.01826536	0.00635778	1.21325038	1.65798503	0.01757466	0.18927054	2.05574290
0.01891712	0.00634336	1.20173406	1.63148043	0.01783207	0.18756708	2.08809707
0.01915555	0.00630319	1.19409652	1.64481038	0.01805355	0.18911588	2.07676953
0.01865624	0.00622074	1.19029979	1.68487833	0.01780539	0.18782056	2.08320345
0.01828628	0.00612331	1.18410653	1.67867789	0.01771100	0.18402292	2.10253051
0.01849823	0.00612957	1.18480077	1.66338792	0.01794070	0.18304073	2.03023433
0.01847820	0.00613968	1.19844075	1.64234798	0.01707415	0.18535621	2.00010682
0.01835849	0.00630088	1.20185610	1.65388119	0.01723479	0.18575202	1.98183293
0.01882294	0.00658367	1.19763199	1.63024007	0.01686034	0.18383818	1.97781074
0.01894296	0.00648156	1.20613554	1.62982229	0.01700459	0.18737505	2.02835879
0.01864578	0.00666402	1.19944121	1.66830983	0.01715289	0.19211637	2.09548437
0.01855265	0.00647378	1.20728287	1.64493386	0.01764850	0.19149156	2.13413754
0.01861059	0.00643417	1.20411231	1.64316723	0.01737009	0.19057562	2.10053966
0.01876408	0.00639790	1.20258265	1.67689753	0.01737956	0.19095119	2.16043353
0.01942063	0.00656612	1.20732133	1.65111572	0.01633380	0.18699381	2.04416889
0.01974321	0.00657214	1.21637139	1.59992277	0.01627456	0.18803682	2.03077507
0.02001135	0.00655717	1.21674365	1.60415397	0.01576754	0.19273786	2.06300211
0.01972013	0.00661323	1.20915205	1.60948138	0.01563981	0.19415702	2.09124983
0.01978761	0.00655166	1.20420619	1.62429223	0.01574880	0.19293500	2.04263213
0.02000005	0.00684338	1.19627025	1.62012123	0.01664975	0.19299650	2.10529946
0.02049836	0.00675522	1.20198217	1.59621953	0.01616327	0.19180369	2.06824415
0.02076415	0.00678418	1.21769465	1.59514317	0.01638586	0.18991328	2.04066539
0.02064261	0.00704486	1.22081067	1.59377526	0.01605480	0.19155520	1.99685224
0.02066030	0.00702273	1.20859234	1.59340025	0.01571026	0.19051208	2.04844668
0.02083105	0.00713115	1.21399324	1.59776865	0.01622573	0.19265335	2.09411663
0.02107602	0.00708500	1.21625569	1.57619833	0.01617628	0.19842714	2.23023653
0.02117916	0.00732752	1.20366126	1.57605425	0.01650102	0.19689171	2.17549410
0.02135610	0.00739032	1.21564263	1.56047199	0.01648742	0.19748344	2.14351518
0.02090616	0.00735033	1.19567551	1.59372981	0.01627289	0.19798227	2.14942981
0.02059800	0.00762497	1.22328252	1.63325033	0.01624460	0.19770012	2.14793088
0.01986069	0.00753906	1.22848588	1.61719519	0.01647237	0.19544585	2.08752539
0.01968499	0.00741656	1.22377135	1.64295420	0.01590432	0.19312701	2.08598241
0.02049297	0.00725141	1.20680287	1.63945424	0.01554990	0.19594933	2.12016142
0.02053909	0.00724108	1.19459541	1.61864013	0.01553144	0.19617195	2.12392533
0.02032715	0.00715130	1.18953366	1.58654281	0.01496114	0.20174444	2.11007601
0.02090278	0.00715926	1.20167517	1.61037382	0.01490472	0.20590815	2.17150048
0.02086926	0.00717954	1.19839203	1.61048687	0.01498943	0.20300798	2.14170534
0.02098771	0.00736974	1.21167095	1.60113773	0.01593191	0.19638166	2.09812155
0.02076351	0.00731735	1.19925961	1.58883326	0.01628438	0.19573227	2.12088514
0.02100364	0.00726061	1.20408876	1.59081821	0.01589134	0.19610016	2.07043974
0.02051580	0.00726817	1.19573196	1.60070877	0.01560774	0.19326799	2.01405688
0.02039042	0.00736933	1.22378892	1.60309369	0.01562825	0.18789194	1.98805444
0.02114136	0.00737968	1.21495203	1.58727220	0.01569171	0.18529397	1.98632614
0.02085154	0.00737513	1.21636462	1.62835745	0.01642630	0.18291490	1.91798570
0.02112937	0.00727855	1.20045699	1.62286774	0.01647153	0.18042216	1.94141499
0.02033846	0.00734082	1.21250418	1.65048139	0.01758429	0.17785730	1.95160509
0.01981973	0.00757451	1.21019459	1.61401589	0.01737357	0.17830257	1.97244448
0.01917433	0.00746047	1.21866120	1.63485859	0.01790418	0.17618163	1.97338589
0.01942812	0.00746591	1.23051371	1.59527759	0.01821984	0.17963949	2.02214710
0.01936641	0.00739551	1.20794579	1.61852516	0.01849540	0.18076940	2.01604549
0.01955778	0.00722406	1.20858805	1.62735264	0.01858784	0.18070973	2.03737823
0.01892718	0.00713084	1.22341590	1.61072526	0.01888176	0.18355496	2.03697697
0.01909157	0.00725133	1.21919480	1.59633242	0.01873238	0.17842771	2.06013760
0.01882220	0.00719919	1.22718932	1.63284666	0.01905148	0.17938289	2.05993787
0.01864835	0.00734311	1.22048149	1.61256381	0.01836991	0.17666965	2.00060603
0.01863208	0.00726893	1.23794173	1.63177737	0.01847687	0.17781792	2.01000903
0.01877183	0.00733027	1.22936743	1.64456143	0.01802307	0.18318968	2.03591173
0.01847330	0.00755336	1.22336988	1.65417777	0.01819208	0.18360225	2.07252277
0.01860633	0.00747908	1.21486510	1.67131001	0.01825346	0.18483859	2.05401864
0.01865656	0.00722102	1.22831896	1.63095081	0.01794915	0.18732263	2.02497840
0.01931779	0.00721391	1.20498154	1.66172081	0.01765722	0.18539873	2.00160727
0.01873852	0.00732205	1.21702032	1.64955554	0.01732887	0.18634200	2.06199018
0.01841974	0.00732149	1.20380772	1.68864403	0.01769911	0.18999292	2.04880953
0.01820909	0.00720104	1.20722544	1.67824772	0.01747668	0.19096870	2.08280603
0.01902913	0.00716785	1.19052586	1.69316546	0.01720163	0.18961122	2.07324830
0.01921927	0.00717651	1.19863900	1.68269911	0.01713906	0.18849874	2.07531338
0.01916499	0.00729817	1.21570231	1.62605357	0.01698937	0.19094772	2.05572854
0.01965458	0.00752383	1.22329813	1.62605234	0.01756891	0.18390800	2.04092097
0.01861088	0.00768968	1.24013379	1.61253023	0.01741727	0.18305642	2.04178518
0.01864275	0.00784952	1.22763097	1.63256140	0.01748073	0.18675832	2.06752551
0.01869788	0.00760495	1.22105911	1.63535112	0.01774659	0.19036696	2.10447079
0.01852841	0.00750464	1.20528253	1.66081331	0.01778134	0.18827392	2.09223806
0.01822359	0.00782766	1.22626505	1.67388180	0.01780793	0.19142173	2.14955318
0.01869362	0.00783238	1.20703280	1.64071769	0.01786565	0.19044164	2.14410077
0.01900692	0.00786173	1.24350459	1.60285513	0.01811020	0.18570476	2.08400272
0.01956625	0.00765513	1.22833067	1.59687814	0.01844964	0.18453895	2.04914682
0.01953430	0.00718471	1.23346807	1.61104354	0.01803633	0.18669036	2.09948471
0.01946536	0.00706760	1.22309208	1.59595048	0.01812888	0.18658585	2.12303732
0.01986921	0.00692900	1.22195647	1.61103751	0.01774368	0.18299181	2.05636657
0.02006623	0.00686191	1.19824771	1.60592317	0.01827646	0.18522447	2.07509309
0.02011922	0.00688442	1.20355650	1.64504464	0.01779391	0.18701993	2.07592014
0.02012621	0.00688682	1.21673068	1.59447222	0.01795547	0.18526257	2.10321486
0.02010912	0.00685093	1.22228013	1.59048082	0.01835880	0.18163453	2.08617385
0.01946600	0.00681064	1.20404593	1.63291627	0.01845649	0.18722610	2.14137727
0.01871226	0.00687631	1.21232768	1.64610864	0.01834976	0.18870554	2.18609198
0.01901193	0.00671538	1.23213132	1.62903838	0.01789630	0.19338860	2.18250701
0.01936317	0.00654439	1.20489374	1.65548047	0.01718129	0.19203540	2.17381921
0.01936317	0.00654439	1.20489374	1.65548047	0.01718129	0.19203540	2.17381921
0.01915686	0.00654568	1.20416722	1.66149320	0.01709624	0.19598242	2.13125058
0.01845880	0.00632195	1.18056526	1.67773983	0.01674246	0.19232885	2.07272293
0.01856520	0.00636482	1.18170652	1.66564711	0.01656700	0.19190424	2.06331476
0.01859665	0.00624958	1.19666553	1.66198224	0.01628606	0.19122571	2.06409206
0.01915037	0.00618233	1.20485312	1.63903833	0.01607519	0.19003485	2.02534884
0.01932846	0.00627518	1.19738672	1.61817719	0.01594572	0.19078036	2.02255325
0.01871711	0.00621814	1.19422065	1.65998575	0.01629738	0.19104562	2.05573199
0.01912405	0.00629286	1.20057824	1.64652780	0.01674150	0.18991169	2.07984411
0.01910136	0.00636143	1.20799701	1.63634005	0.01698164	0.18810331	2.08748002
0.01865115	0.00631441	1.19783477	1.66969777	0.01705890	0.19173304	2.08926289
0.01898883	0.00630222	1.17039971	1.68586265	0.01696993	0.19180514	2.09364027
0.01886339	0.00637149	1.21082571	1.63869946	0.01674315	0.19547313	2.10856979
0.01859964	0.00632477	1.21165276	1.62236662	0.01682340	0.19505784	2.11671946
0.01858520	0.00618104	1.20553885	1.66681117	0.01658130	0.19457795	2.15133944
0.01889572	0.00590960	1.20533839	1.66330864	0.01662550	0.19482551	2.11986576
0.01877706	0.00612616	1.22436216	1.62007113	0.01661131	0.19581278	2.19399446
0.01861625	0.00616302	1.21584064	1.62785280	0.01671550	0.19485114	2.21588903
0.01887944	0.00632239	1.22492137	1.62133481	0.01657668	0.20176068	2.20004805
0.01899407	0.00633669	1.19239813	1.67138203	0.01622136	0.20660737	2.17226966
0.01887085	0.00647223	1.20403968	1.64085146	0.01609645	0.20198420	2.14920027
0.01844964	0.00631683	1.21893459	1.61171475	0.01617061	0.19970898	2.11822318
0.01877884	0.00624770	1.22085882	1.60566394	0.01606097	0.19970988	2.11308002
0.01902858	0.00639862	1.20649837	1.60607854	0.01649053	0.20069277	2.16238501
0.01855382	0.00640150	1.21206608	1.60789192	0.01664012	0.19753447	2.16045716
0.01920968	0.00669400	1.20342576	1.63246654	0.01624874	0.19437509	2.06282981
0.01831662	0.00683659	1.20316554	1.65309136	0.01584164	0.19934741	2.03981687
0.01781670	0.00685089	1.21644218	1.67393759	0.01584040	0.19926320	2.06777494
0.01785116	0.00669978	1.21462314	1.67346337	0.01539179	0.19442894	2.05700292
0.01776737	0.00678448	1.22485402	1.69827649	0.01509583	0.19867627	2.08974988
0.01730757	0.00689208	1.19268586	1.70225816	0.01500830	0.20093118	2.14069282
0.01724917	0.00695107	1.19929484	1.74364419	0.01462125	0.20283022	2.11637179
0.01725676	0.00695118	1.20849082	1.75599708	0.01453186	0.20302801	2.11298141
0.01755698	0.00669329	1.19718017	1.70535431	0.01484997	0.20230897	2.11668079
0.01730703	0.00668189	1.19825929	1.70198410	0.01481207	0.20476654	2.12702473
0.01735615	0.00659359	1.20571629	1.69963653	0.01493305	0.20564065	2.10344431
0.01711213	0.00654145	1.20763624	1.69194615	0.01519835	0.20548524	2.12535177
0.01691209	0.00652616	1.20248168	1.69963900	0.01486381	0.20116372	2.09951442
0.01722555	0.00658729	1.22667117	1.67160713	0.01510502	0.19871006	2.08303259
0.01713252	0.00665264	1.22288161	1.63546748	0.01483418	0.19358514	2.01679233
0.01720798	0.00657900	1.22358540	1.66217484	0.01492877	0.19460918	1.99887176
0.01687921	0.00655914	1.21037750	1.68446634	0.01509164	0.19220615	1.98556498
0.01675428	0.00644785	1.21706651	1.65523951	0.01524338	0.19255236	1.99271709
0.01721380	0.00640808	1.19503139	1.70626008	0.01486794	0.19608791	1.99812913
0.01637587	0.00663901	1.21147575	1.69455341	0.01540998	0.19573943	2.04901384
0.01681650	0.00680490	1.22998022	1.67600032	0.01557341	0.19840389	2.05344683
0.01667543	0.00657630	1.22637237	1.69153099	0.01553466	0.19776709	2.04999019
0.01647759	0.00667511	1.20810434	1.72106287	0.01508706	0.19388621	2.01928268
0.01655250	0.00658444	1.20417586	1.73384576	0.01517947	0.19756023	2.05446237
